날짜,breakfast,breakfast_embedding,lunch,lunch_embedding,dinner,dinner_embedding,breakfast_count,lunch_count,dinner_count
2023-01-08,돼지국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",짬뽕찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",감자짜글이,"[32.0, 1.8, 5.0, [1, 0, 0, 0, 0]]",26.0,38.0,38.0
2023-01-09,콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",31.0,6.0,16.0
2023-01-10,감자계란국,"[0, 0, 0, [0, 0, 0, 0, 1]]",누룽지삼계탕,"[33.0, 23.0, 98.0, [1, 0, 0, 0, 0]]",비빔국수,"[74.1, 7.22, 14.76, [1, 0, 0, 0, 0]]",30.0,3.0,2.0
2023-01-11,삼색감자옹심이국,"[0, 0, 0, [0, 0, 0, 0, 1]]",사골떡만둣국,"[202.0, 28.0, 36.0, [1, 0, 0, 0, 0]]",짬뽕,"[133.56, 12.0, 28.79, [1, 0, 0, 0, 0]]",7.0,3.0,3.0
2023-01-12,김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",건새우아욱된장국,"[0, 0, 0, [0, 0, 0, 0, 1]]",잔치국수,"[83.16, 3.94, 20.78, [1, 0, 0, 0, 0]]",17.0,18.0,12.0
2023-01-13,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",굴미역국,"[5.59, 3.73, 7.87, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",76.0,3.0,55.0
2023-01-14,어니언베이글,"[56.0, 0.7, 12.0, [1, 0, 0, 0, 0]]",스파게티,"[42.95, 1.29, 8.06, [1, 0, 0, 0, 0]]",들깨미역국,"[11.76, 5.28, 2.78, [1, 0, 0, 0, 0]]",6.0,20.0,6.0
2023-01-15,닭죽,"[5.52, 12.18, 27.21, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",26.0,32.0,58.0
2023-01-16,깍두기,"[3.21, 0.29, 0.62, [1, 0, 0, 0, 0]]",자장밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",떠먹는 토핑형 발효유,"[27.85, 0.04, 0.08, [1, 0, 0, 0, 0]]",8.0,1.0,1.0
2023-01-17,유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",닭칼국수,"[47.12, 6.06, 15.09, [1, 0, 0, 0, 0]]",쇠고기감자국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",17.0,8.0,29.0
2023-01-18,조갯살미역국,"[0, 0, 0, [0, 0, 0, 0, 1]]",건새우아욱된장국,"[0, 0, 0, [0, 0, 0, 0, 1]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",53.0,18.0,73.0
2023-01-19,김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",유부된장국,"[8.17, 2.48, 5.99, [1, 0, 0, 0, 0]]",쑥갓어묵국,"[0, 0, 0, [0, 0, 0, 0, 1]]",17.0,12.0,24.0
2023-01-20,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",건새우아욱된장국,"[0, 0, 0, [0, 0, 0, 0, 1]]",닭볶음탕,"[9.4, 9.5, 25.72, [1, 0, 0, 0, 0]]",76.0,18.0,22.0
2023-01-21,햄치즈에그샌드위치,"[58.0, 15.0, 16.0, [1, 0, 0, 0, 0]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",감자계란국,"[0, 0, 0, [0, 0, 0, 0, 1]]",22.0,33.0,6.0
2023-01-22,사골떡만둣국,"[202.0, 28.0, 36.0, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",33.0,36.0,30.0
2023-01-23,쇠고기당면국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",도토리묵사발,"[33.0, 4.5, 2.0, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",49.0,2.0,73.0
2023-01-24,뼈없는감자탕,"[14.82, 12.0, 22.56, [1, 0, 0, 0, 0]]",순대국,"[33.78, 10.35, 23.25, [1, 0, 0, 0, 0]]",유부된장국,"[8.17, 2.48, 5.99, [1, 0, 0, 0, 0]]",4.0,10.0,17.0
2023-01-25,감자수제비,"[66.44, 6.59, 15.81, [1, 0, 0, 0, 0]]",돈코츠라멘,"[83.47, 10.74, 14.48, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",11.0,6.0,46.0
2023-01-26,불고기버거,"[50.0, 22.0, 20.0, [1, 0, 0, 0, 0]]",나가사끼짬뽕,"[80.0, 13.0, 10.0, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",27.0,8.0,87.0
2023-01-27,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",76.0,32.0,10.0
2023-01-28,싸이버거,"[60.0, 27.0, 28.0, [1, 0, 0, 0, 0]]",생우동,"[67.0, 3.1, 9.0, [1, 0, 0, 0, 0]]",닭곰탕,"[1.87, 4.75, 18.72, [1, 0, 0, 0, 0]]",19.0,17.0,11.0
2023-01-29,팽이버섯두부국,"[0, 0, 0, [0, 0, 0, 0, 1]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",감자수제비,"[66.44, 6.59, 15.81, [1, 0, 0, 0, 0]]",8.0,48.0,8.0
2023-01-30,돼지고기김치볶음,"[2.86, 9.51, 8.69, [1, 0, 0, 0, 0]]",잡채,"[28.82, 6.78, 5.06, [1, 0, 0, 0, 0]]",동파육,"[3.37, 45.53, 8.68, [1, 0, 0, 0, 0]]",3.0,6.0,1.0
2023-01-31,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",스파게티,"[42.95, 1.29, 8.06, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",114.0,20.0,87.0
2023-02-01,꼬리곰탕,"[7.0, 13.0, 32.0, [1, 0, 0, 0, 0]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",콩나물국,"[5.87, 1.54, 2.17, [1, 0, 0, 0, 0]]",21.0,48.0,42.0
2023-02-02,불고기버거,"[50.0, 22.0, 20.0, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",꼬치어묵국,"[23.0, 4.7, 12.0, [1, 0, 0, 0, 0]]",27.0,32.0,8.0
2023-02-03,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",유부된장국,"[8.17, 2.48, 5.99, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",76.0,12.0,87.0
2023-02-04,콩나물국,"[5.87, 1.54, 2.17, [1, 0, 0, 0, 0]]",짬뽕찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",닭볶음탕,"[9.4, 9.5, 25.72, [1, 0, 0, 0, 0]]",21.0,38.0,22.0
2023-02-05,사골떡만둣국,"[202.0, 28.0, 36.0, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",33.0,61.0,46.0
2023-02-06,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",감자짜글이,"[32.0, 1.8, 5.0, [1, 0, 0, 0, 0]]",114.0,20.0,38.0
2023-02-07,감자계란국,"[0, 0, 0, [0, 0, 0, 0, 1]]",바게트,"[51.9, 3.0, 8.8, [1, 0, 0, 0, 0]]",핫도그빵,"[24.74, 2.16, 4.75, [1, 0, 0, 0, 0]]",30.0,1.0,4.0
2023-02-08,닭곰탕,"[1.87, 4.75, 18.72, [1, 0, 0, 0, 0]]",들깨미역국,"[11.76, 5.28, 2.78, [1, 0, 0, 0, 0]]",팽이버섯두부국,"[0, 0, 0, [0, 0, 0, 0, 1]]",16.0,5.0,25.0
2023-02-09,쇠고기당면국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",짬뽕,"[133.56, 12.0, 28.79, [1, 0, 0, 0, 0]]",쑥갓어묵국,"[0, 0, 0, [0, 0, 0, 0, 1]]",49.0,1.0,24.0
2023-02-10,순대국,"[33.78, 10.35, 23.25, [1, 0, 0, 0, 0]]",건새우아욱된장국,"[0, 0, 0, [0, 0, 0, 0, 1]]",비빔국수,"[74.1, 7.22, 14.76, [1, 0, 0, 0, 0]]",9.0,18.0,2.0
2023-02-11,모닝빵&딸기잼,"[17.42, 1.43, 3.28, [1, 0, 0, 0, 0]]",생우동,"[67.0, 3.1, 9.0, [1, 0, 0, 0, 0]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",1.0,17.0,58.0
2023-02-12,깍두기,"[3.21, 0.29, 0.62, [1, 0, 0, 0, 0]]",깍두기,"[3.21, 0.29, 0.62, [1, 0, 0, 0, 0]]",복숭아봉봉,"[46.0, 0.0, 0.0, [1, 0, 0, 0, 0]]",8.0,3.0,1.0
2023-02-13,건새우아욱된장국,"[0, 0, 0, [0, 0, 0, 0, 1]]",짬뽕찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",감자수제비,"[66.44, 6.59, 15.81, [1, 0, 0, 0, 0]]",1.0,38.0,8.0
2023-02-14,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",나가사끼짬뽕,"[80.0, 13.0, 10.0, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",76.0,8.0,87.0
2023-02-15,전복죽,"[25.0, 6.0, 3.0, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",6.0,32.0,73.0
2023-02-16,조갯살미역국,"[0, 0, 0, [0, 0, 0, 0, 1]]",잔치국수,"[83.16, 3.94, 20.78, [1, 0, 0, 0, 0]]",콩나물국,"[5.87, 1.54, 2.17, [1, 0, 0, 0, 0]]",53.0,4.0,42.0
2023-02-17,배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",누룽지삼계탕,"[33.0, 23.0, 98.0, [1, 0, 0, 0, 0]]",돈가스,"[24.56, 30.6, 45.16, [1, 0, 0, 0, 0]]",9.0,3.0,9.0
2023-02-18,햄치즈에그샌드위치,"[58.0, 15.0, 16.0, [1, 0, 0, 0, 0]]",뼈없는감자탕,"[14.82, 12.0, 22.56, [1, 0, 0, 0, 0]]",감자짜글이,"[32.0, 1.8, 5.0, [1, 0, 0, 0, 0]]",22.0,1.0,38.0
2023-02-19,돼지국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",팽이버섯두부국,"[0, 0, 0, [0, 0, 0, 0, 1]]",26.0,6.0,25.0
2023-02-20,감자수제비,"[66.44, 6.59, 15.81, [1, 0, 0, 0, 0]]",참치김치찌개,"[6.11, 4.71, 9.71, [1, 0, 0, 0, 0]]",쑥갓어묵국,"[0, 0, 0, [0, 0, 0, 0, 1]]",11.0,9.0,24.0
2023-02-21,설렁탕,"[42.7, 12.93, 32.67, [1, 0, 0, 0, 0]]",콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",싸이버거,"[60.0, 27.0, 28.0, [1, 0, 0, 0, 0]]",16.0,7.0,1.0
2023-02-22,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",명태매운탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",시금치된장국,"[17.48, 2.8, 7.91, [1, 0, 0, 0, 0]]",114.0,8.0,15.0
2023-02-23,닭죽,"[5.52, 12.18, 27.21, [1, 0, 0, 0, 0]]",쌀국수,"[55.0, 4.2, 16.0, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",26.0,4.0,73.0
2023-02-24,사골떡만둣국,"[202.0, 28.0, 36.0, [1, 0, 0, 0, 0]]",냉이된장국,"[15.24, 3.41, 9.74, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",33.0,2.0,55.0
2023-02-25,앙버터바게트,"[18.0, 13.0, 7.0, [1, 0, 0, 0, 0]]",알리오올리오파스타,"[46.0, 11.0, 7.0, [1, 0, 0, 0, 0]]",유부된장국,"[8.17, 2.48, 5.99, [1, 0, 0, 0, 0]]",3.0,2.0,17.0
2023-02-26,연두부양념장,"[0, 0, 0, [0, 0, 0, 0, 1]]",고구마샐러드,"[29.0, 16.0, 1.0, [1, 0, 0, 0, 0]]",브로콜리초고추장,"[0, 0, 0, [0, 0, 0, 0, 1]]",1.0,1.0,1.0
2023-02-27,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",쑥갓어묵국,"[0, 0, 0, [0, 0, 0, 0, 1]]",76.0,36.0,24.0
2023-02-28,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",닭칼국수,"[47.12, 6.06, 15.09, [1, 0, 0, 0, 0]]",쇠고기감자국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",114.0,8.0,29.0
2023-03-01,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",새우버거,"[46.0, 26.0, 15.0, [1, 0, 0, 0, 0]]",76.0,48.0,17.0
2023-03-02,들깨미역국,"[11.76, 5.28, 2.78, [1, 0, 0, 0, 0]]",건새우아욱된장국,"[0, 0, 0, [0, 0, 0, 0, 1]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",5.0,18.0,58.0
2023-03-03,사골곰탕,"[0.0, 2.4, 3.0, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",참치김치찌개,"[6.11, 4.71, 9.71, [1, 0, 0, 0, 0]]",32.0,16.0,7.0
2023-03-04,싸이버거,"[60.0, 27.0, 28.0, [1, 0, 0, 0, 0]]",꼬치어묵국,"[23.0, 4.7, 12.0, [1, 0, 0, 0, 0]]",시금치된장국,"[17.48, 2.8, 7.91, [1, 0, 0, 0, 0]]",19.0,13.0,15.0
2023-03-05,돼지국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",짬뽕찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",26.0,38.0,16.0
2023-03-06,콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",팽이버섯두부국,"[0, 0, 0, [0, 0, 0, 0, 1]]",감자짜글이,"[32.0, 1.8, 5.0, [1, 0, 0, 0, 0]]",31.0,11.0,38.0
2023-03-07,유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",누룽지삼계탕,"[33.0, 23.0, 98.0, [1, 0, 0, 0, 0]]",콩나물국,"[5.87, 1.54, 2.17, [1, 0, 0, 0, 0]]",17.0,3.0,42.0
2023-03-08,감자옹심이국,"[48.72, 5.3, 5.23, [1, 0, 0, 0, 0]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",짬뽕,"[133.56, 12.0, 28.79, [1, 0, 0, 0, 0]]",1.0,33.0,3.0
2023-03-09,김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",건새우아욱된장국,"[0, 0, 0, [0, 0, 0, 0, 1]]",잔치국수,"[83.16, 3.94, 20.78, [1, 0, 0, 0, 0]]",17.0,18.0,12.0
2023-03-10,감자계란국,"[0, 0, 0, [0, 0, 0, 0, 1]]",전투식량 즉각취식형 1식단,"[9.0, 2.0, 16.0, [1, 0, 0, 0, 0]]",닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",30.0,1.0,32.0
2023-03-11,햄치즈에그샌드위치,"[58.0, 15.0, 16.0, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",22.0,36.0,30.0
2023-03-12,메추리알장조림,"[2.63, 7.73, 16.25, [1, 0, 0, 0, 0]]",견과류멸치볶음,"[17.5, 14.3, 14.0, [1, 0, 0, 0, 0]]",훈제오리볶음,"[0.0, 24.8, 19.79, [1, 0, 0, 0, 0]]",1.0,1.0,1.0
2023-03-13,설렁탕,"[42.7, 12.93, 32.67, [1, 0, 0, 0, 0]]",짬뽕찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",쇠고기감자국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",16.0,38.0,29.0
2023-03-14,감자계란국,"[0, 0, 0, [0, 0, 0, 0, 1]]",닭칼국수,"[47.12, 6.06, 15.09, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",30.0,8.0,46.0
2023-03-15,조갯살미역국,"[0, 0, 0, [0, 0, 0, 0, 1]]",유부된장국,"[8.17, 2.48, 5.99, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",53.0,12.0,73.0
2023-03-16,김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",건새우아욱된장국,"[0, 0, 0, [0, 0, 0, 0, 1]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",17.0,18.0,55.0
2023-03-17,쇠고기당면국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",짬뽕찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",49.0,38.0,10.0
2023-03-18,앙버터바게트,"[18.0, 13.0, 7.0, [1, 0, 0, 0, 0]]",알리오올리오파스타,"[46.0, 11.0, 7.0, [1, 0, 0, 0, 0]]",감자탕,"[10.01, 5.58, 14.74, [1, 0, 0, 0, 0]]",3.0,2.0,4.0
2023-03-19,사골우거지국,"[6.0, 7.0, 14.0, [1, 0, 0, 0, 0]]",콩나물국,"[5.87, 1.54, 2.17, [1, 0, 0, 0, 0]]",닭볶음탕,"[9.4, 9.5, 25.72, [1, 0, 0, 0, 0]]",28.0,38.0,22.0
2023-03-20,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",짬뽕찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",쑥갓어묵국,"[0, 0, 0, [0, 0, 0, 0, 1]]",76.0,38.0,24.0
2023-03-21,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",쌀국수,"[55.0, 4.2, 16.0, [1, 0, 0, 0, 0]]",쇠고기감자국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",114.0,4.0,29.0
2023-03-22,감자수제비,"[66.44, 6.59, 15.81, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",11.0,61.0,73.0
2023-03-23,사골곰탕,"[0.0, 2.4, 3.0, [1, 0, 0, 0, 0]]",나가사끼짬뽕,"[80.0, 13.0, 10.0, [1, 0, 0, 0, 0]]",콩나물국,"[5.87, 1.54, 2.17, [1, 0, 0, 0, 0]]",32.0,8.0,42.0
2023-03-24,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",76.0,33.0,48.0
2023-03-25,,"[0, 0, 0, [0, 0, 0, 0, 1]]",,"[0, 0, 0, [0, 0, 0, 0, 1]]",깍두기,"[3.21, 0.29, 0.62, [1, 0, 0, 0, 0]]",18.0,20.0,6.0
2023-03-26,사골떡만둣국,"[202.0, 28.0, 36.0, [1, 0, 0, 0, 0]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",33.0,33.0,30.0
2023-03-27,쇠고기당면국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",49.0,20.0,73.0
2023-03-28,뼈없는감자탕,"[14.82, 12.0, 22.56, [1, 0, 0, 0, 0]]",돈코츠라멘,"[83.47, 10.74, 14.48, [1, 0, 0, 0, 0]]",닭곰탕,"[1.87, 4.75, 18.72, [1, 0, 0, 0, 0]]",4.0,6.0,11.0
2023-03-29,감자수제비,"[66.44, 6.59, 15.81, [1, 0, 0, 0, 0]]",순대국,"[33.78, 10.35, 23.25, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",11.0,10.0,46.0
2023-03-30,불고기버거,"[50.0, 22.0, 20.0, [1, 0, 0, 0, 0]]",비빔국수,"[74.1, 7.22, 14.76, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",27.0,13.0,87.0
2023-03-31,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",유부된장국,"[8.17, 2.48, 5.99, [1, 0, 0, 0, 0]]",76.0,32.0,17.0
2023-04-01,새우버거,"[46.0, 26.0, 15.0, [1, 0, 0, 0, 0]]",굴미역국,"[5.59, 3.73, 7.87, [1, 0, 0, 0, 0]]",닭곰탕,"[1.87, 4.75, 18.72, [1, 0, 0, 0, 0]]",4.0,3.0,11.0
2023-04-02,황태채국,"[1.0, 3.1, 12.0, [1, 0, 0, 0, 0]]",쑥갓어묵국,"[0, 0, 0, [0, 0, 0, 0, 1]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",5.0,12.0,55.0
2023-04-03,시금치된장국,"[17.48, 2.8, 7.91, [1, 0, 0, 0, 0]]",닭볶음탕,"[9.4, 9.5, 25.72, [1, 0, 0, 0, 0]]",콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",17.0,30.0,30.0
2023-04-04,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",76.0,61.0,32.0
2023-04-05,호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",5.0,33.0,58.0
2023-04-06,쇠고기당면국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",감자짜글이,"[32.0, 1.8, 5.0, [1, 0, 0, 0, 0]]",쑥갓어묵국,"[0, 0, 0, [0, 0, 0, 0, 1]]",49.0,6.0,24.0
2023-04-07,사골떡만둣국,"[202.0, 28.0, 36.0, [1, 0, 0, 0, 0]]",건새우아욱된장국,"[0, 0, 0, [0, 0, 0, 0, 1]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",33.0,18.0,73.0
2023-04-08,,"[0, 0, 0, [0, 0, 0, 0, 1]]",,"[0, 0, 0, [0, 0, 0, 0, 1]]",갈아만든배,"[62.0, 0.0, 0.0, [1, 0, 0, 0, 0]]",18.0,20.0,1.0
2023-04-09,돼지국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",꼬치어묵국,"[23.0, 4.7, 12.0, [1, 0, 0, 0, 0]]",감자짜글이,"[32.0, 1.8, 5.0, [1, 0, 0, 0, 0]]",26.0,13.0,38.0
2023-04-10,콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",유부된장국,"[8.17, 2.48, 5.99, [1, 0, 0, 0, 0]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",31.0,12.0,16.0
2023-04-11,감자계란국,"[0, 0, 0, [0, 0, 0, 0, 1]]",등뼈감자탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",팽이버섯두부국,"[0, 0, 0, [0, 0, 0, 0, 1]]",30.0,12.0,25.0
2023-04-12,사골우거지국,"[6.0, 7.0, 14.0, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",짬뽕,"[133.56, 12.0, 28.79, [1, 0, 0, 0, 0]]",28.0,36.0,3.0
2023-04-13,황태채국,"[1.0, 3.1, 12.0, [1, 0, 0, 0, 0]]",비빔국수,"[74.1, 7.22, 14.76, [1, 0, 0, 0, 0]]",참치김치찌개,"[6.11, 4.71, 9.71, [1, 0, 0, 0, 0]]",5.0,13.0,7.0
2023-04-14,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",팽이버섯두부국,"[0, 0, 0, [0, 0, 0, 0, 1]]",76.0,33.0,25.0
2023-04-15,싸이버거,"[60.0, 27.0, 28.0, [1, 0, 0, 0, 0]]",건새우아욱된장국,"[0, 0, 0, [0, 0, 0, 0, 1]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",19.0,18.0,87.0
2023-04-16,닭죽,"[5.52, 12.18, 27.21, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",26.0,32.0,58.0
2023-04-17,설렁탕,"[42.7, 12.93, 32.67, [1, 0, 0, 0, 0]]",짬뽕찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",16.0,38.0,46.0
2023-04-18,유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",꽃게탕,"[3.95, 1.58, 12.87, [1, 0, 0, 0, 0]]",닭칼국수,"[47.12, 6.06, 15.09, [1, 0, 0, 0, 0]]",17.0,13.0,12.0
